종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","68800","600","0.88","68300","69100","67600","53043","3636250400","1508725795200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","16310","-200","-1.21","16510","17050","16240","27536","455490010","148624907620","9112502"
"00104K","CJ4우(전환)","KOSPI",,"73100","2100","2.96","70400","73200","70000","12777","919659900","308958027200","4226512"
"000120","CJ대한통운","KOSPI",,"125100","-1100","-0.87","126300","128000","124900","51587","6497373500","2853824234400","22812344"
"011150","CJ씨푸드","KOSPI",,"2840","-20","-0.70","2855","2880","2840","94900","270832320","102043395320","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21500","-200","-0.92","21700","21700","21400","253","5456550","4300000000","200000"
"001045","CJ우","KOSPI",,"50700","200","0.40","51000","51000","50500","378","19194600","114593306100","2260223"
"097950","CJ제일제당","KOSPI",,"316000","-2000","-0.63","318000","325000","313500","33917","10827329500","4757122776000","15054186"
"097955","CJ제일제당 우","KOSPI",,"133600","500","0.38","133200","134200","133000","1232","164774100","177345048800","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23500","250","1.08","23250","23900","23150","55158","1292035350","278982271000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2355","-20","-0.84","2380","2410","2350","359661","854318375","327091234620","138892244"
"023460","CNH","KOSDAQ","중견기업부","1858","-17","-0.91","1870","1870","1837","2143","3960732","69117600000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1432","7","0.49","1430","1475","1407","99772","143879378","67543080992","47166956"
"000480","CR홀딩스","KOSPI",,"6320","-10","-0.16","6280","6390","6210","19874","125384160","296347896800","46890490"
"065770","CS","KOSDAQ","벤처기업부","1315","0","0.00","1315","1340","1315","32755","43166185","25525635950","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1372","41","3.08","1331","1400","1270","131283","181093523","84031132332","61247181"
"000590","CS홀딩스","KOSPI",,"61800","2200","3.69","59300","61800","59100","2425","146869500","71346987600","1154482"
"012030","DB","KOSPI",,"1601","1","0.06","1593","1635","1577","1155803","1851664707","322079466733","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2180","30","1.40","2155","2185","2125","31472","68342110","11586700000","5315000"
"016610","DB금융투자","KOSPI",,"3795","10","0.26","3775","3805","3765","20564","77800215","161084046255","42446389"
"005830","DB손해보험","KOSPI",,"79100","-100","-0.13","79200","80100","78500","73672","5838329700","5600280000000","70800000"
"000990","DB하이텍","KOSPI",,"51800","-200","-0.38","51800","52300","51600","245977","12753338200","2299846858400","44398588"
"139130","DGB금융지주","KOSPI",,"8140","-150","-1.81","8270","8270","8110","518115","4224761970","1376847080620","169145833"
"060900","DGP","KOSDAQ","중견기업부","1728","-79","-4.37","1805","1805","1718","136878","240691029","43646219712","25258229"
"025440","DH오토웨어","KOSDAQ","중견기업부","2150","-5","-0.23","2155","2195","2045","54832","116367080","66179631600","30781224"
"001530","DI동일","KOSPI",,"28850","350","1.23","28250","28950","28250","80257","2308274000","713709850550","24738643"
"000210","DL","KOSPI",,"49250","-700","-1.40","49950","50300","49000","20663","1020668200","1032077287000","20955884"
"001880","DL건설","KOSPI",,"13350","140","1.06","13220","13420","13220","14290","190940120","294411341400","22053284"
"000215","DL우","KOSPI",,"23900","-350","-1.44","24250","24250","23900","98","2347400","40298148500","1686115"
"375500","DL이앤씨","KOSPI",,"36950","0","0.00","36800","37350","36600","90540","3351703900","1429729369850","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"23950","-250","-1.03","24200","24200","23800","10131","243248900","50581226450","2111951"
"37550K","DL이앤씨우","KOSPI",,"19060","30","0.16","19080","19080","18990","1737","33081740","40290648100","2113885"
"068790","DMS","KOSDAQ","우량기업부","6660","-80","-1.19","6710","6770","6610","64701","431960700","163656586260","24573061"
"007340","DN오토모티브","KOSPI",,"80900","-2100","-2.53","81500","82500","78700","90048","7264183800","808515004500","9994005"
"004840","DRB동일","KOSPI",,"5510","-50","-0.90","5510","5600","5460","23758","130969180","109814300000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3205","55","1.75","3155","3260","3130","121197","387880175","89135546615","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","265","-7","-2.57","272","273","265","260603","69501824","33199837325","125282405"
"155660","DSR","KOSPI",,"4335","30","0.70","4305","4355","4255","20247","87083915","69360000000","16000000"
"069730","DSR제강","KOSPI",,"4170","-55","-1.30","4225","4225","4170","16793","70405720","60048000000","14400000"
"017860","DS단석","KOSPI",,"261500","-19000","-6.77","278500","282500","260000","296332","79437363500","1532757146000","5861404"
"180400","DXVX","KOSDAQ","중견기업부","5860","-60","-1.01","6000","6000","5800","75587","443625470","177085871520","30219432"
"017940","E1","KOSPI",,"60200","-100","-0.17","60700","60900","60000","18712","1129424400","412972000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","410","-2","-0.49","418","418","407","404297","166142395","48376604790","117991719"
"037370","EG","KOSDAQ","중견기업부","12280","160","1.32","12300","12590","12000","70124","868799040","105914656160","8624972"
"278990","EMB","KONEX","일반기업부","12000","-200","-1.64","11500","12000","11160","338","3939120","56969448000","4747454"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3645","-20","-0.55","3645","3680","3555","268259","972101335","776709405000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2920","5","0.17","2930","2960","2895","7709","22393560","39607131120","13564086"
"383220","F&F","KOSPI",,"81200","-2000","-2.40","83500","83500","80900","96750","7901345200","3110534490000","38307075"
"007700","F&F홀딩스","KOSPI",,"15010","-220","-1.44","15300","15330","15010","21565","327414720","587106648670","39114367"
"214270","FSN","KOSDAQ","중견기업부","2490","-15","-0.60","2515","2555","2480","369348","926800230","82793652870","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2930","-10","-0.34","2910","2955","2890","26201","76123575","42617002360","14545052"
"114090","GKL","KOSPI",,"13270","20","0.15","13220","13300","13130","128199","1693744640","820824740900","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3730","-95","-2.48","3825","3850","3650","244138","910728515","251308750000","67375000"
"078930","GS","KOSPI",,"40600","-100","-0.25","40450","40650","40200","106610","4311268600","3772364346800","92915378"
"083450","GST","KOSDAQ","우량기업부","26600","-400","-1.48","27000","27300","26500","64374","1725737050","247852017000","9317745"
"006360","GS건설","KOSPI",,"14300","-110","-0.76","14420","14500","14270","308544","4433697400","1223815307000","85581490"
"001250","GS글로벌","KOSPI",,"2570","-15","-0.58","2590","2590","2540","472028","1210984145","212111773480","82533764"
"007070","GS리테일","KOSPI",,"23700","300","1.28","23400","23800","23300","160864","3803885200","2481814751400","104717922"
"078935","GS우","KOSPI",,"34150","0","0.00","34250","34300","34150","1285","43925800","60951807900","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5610","40","0.72","5630","5770","5500","1814047","10196029300","388451193570","69242637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2325","-20","-0.85","2345","2365","2315","570606","1330194440","215564504700","92715916"
"012630","HDC","KOSPI",,"6790","-20","-0.29","6820","6930","6730","85727","585031820","405646285590","59741721"
"039570","HDC랩스","KOSPI",,"7320","-10","-0.14","7330","7440","7320","8960","66133800","190009639320","25957601"
"089470","HDC현대EP","KOSPI",,"4440","-15","-0.34","4415","4500","4410","22625","100619870","141636000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"14370","0","0.00","14370","14590","14170","208184","2995860950","947088332100","65907330"
"009540","HD한국조선해양","KOSPI",,"110700","-1300","-1.16","111400","112400","109400","111905","12382649900","7834583941200","70773116"
"267250","HD현대","KOSPI",,"62700","-800","-1.26","63000","63400","62100","129383","8125157700","4952866429500","78993085"
"267270","HD현대건설기계","KOSPI",,"47500","-300","-0.63","47850","48300","47100","138733","6608838750","935787667500","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"26750","100","0.38","26800","27600","26500","121413","3264823000","299600000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7430","-100","-1.33","7510","7610","7430","1159133","8678023660","1483053655790","199603453"
"267260","HD현대일렉트릭","KOSPI",,"90300","3200","3.67","87200","92600","86500","455850","40966638800","3255056290500","36047135"
"329180","HD현대중공업","KOSPI",,"121000","100","0.08","121000","122000","120100","47881","5789513900","10741547036000","88773116"
"097230","HJ중공업","KOSPI",,"3940","0","0.00","3905","3975","3905","12095","47796230","328100667140","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","44650","150","0.34","44600","45200","44000","144453","6463549150","1264929633150","28329891"
"014790","HL D&I","KOSPI",,"2115","-5","-0.24","2120","2155","2115","11564","24533045","80070941115","37858601"
"028300","HLB","KOSDAQ","중견기업부","47650","1650","3.59","46850","48450","46100","1933446","91822629500","6160844233200","129293688"
"003580","HLB글로벌","KOSPI",,"4700","50","1.08","4650","4800","4600","123257","578731090","199187283100","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3040","0","0.00","3030","3085","3025","370401","1129520075","238945033600","78600340"
"343090","HLB사이언스","KONEX","일반기업부","2280","100","4.59","2395","2400","2180","6447","14255415","37212712200","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","10330","80","0.78","10400","10530","10190","375300","3883148680","1052091513460","101848162"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2930","35","1.21","2995","3000","2850","220358","643184860","194866186830","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","13790","-10","-0.07","13930","14220","13620","223343","3095256110","418012919030","30312757"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","4090","-30","-0.73","4100","4185","4060","183013","751686190","299939442430","73334827"
"046210","HLB파나진","KOSDAQ","벤처기업부","4125","5","0.12","4235","4235","4080","230762","956547430","169143673875","41004527"
"204320","HL만도","KOSPI",,"37600","-600","-1.57","38000","38150","37350","168226","6338604850","1765587712000","46957120"
"060980","HL홀딩스","KOSPI",,"32800","50","0.15","32750","33050","32750","11134","366402600","333556648000","10169410"
"011200","HMM","KOSPI",,"20550","50","0.24","20750","20950","19500","4017702","82136783710","14159761642800","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","42100","-1050","-2.43","43700","43700","42050","948715","40181453100","3487743935400","82844274"
"036640","HRS","KOSDAQ","우량기업부","5330","-10","-0.19","5340","5370","5280","39598","210610740","87171084000","16354800"
"082740","HSD엔진","KOSPI",,"9380","-280","-2.90","9710","9710","9250","431411","4060976840","671082663720","71543994"
"035000","HS애드","KOSPI",,"6100","-60","-0.97","6160","6160","6090","9245","56490020","101061194900","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","3285","135","4.29","3195","3320","3115","412938","1331935850","16687800000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2400","10","0.42","2390","2410","2370","8839","21198230","10344000000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2275","15","0.66","2260","2275","2255","3042","6908700","9577750000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2270","35","1.57","2245","2270","2245","5065","11385600","10056100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2090","10","0.48","2085","2100","2085","117117","244883420","8840700000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","79700","800","1.01","79000","79700","77400","106905","8423192900","1689405522600","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"11000","-200","-1.79","11010","11170","10850","469880","5146511660","2166811834000","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3840","-20","-0.52","3840","3880","3760","23050","88296160","193108312320","50288623"
"234080","JW생명과학","KOSPI",,"12770","-20","-0.16","12730","12930","12730","12805","164193100","202207254580","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2400","-50","-2.04","2440","2480","2400","87559","212357405","116225224800","48427177"
"001060","JW중외제약","KOSPI",,"35400","1700","5.04","33750","36100","33750","256712","9073966600","808360274400","22835036"
"001067","JW중외제약2우B","KOSPI",,"62200","700","1.14","62300","62300","61300","40","2478900","12807975200","205916"
"001065","JW중외제약우","KOSPI",,"32900","400","1.23","32500","32900","32200","747","24320400","11032192500","335325"
"096760","JW홀딩스","KOSPI",,"3360","0","0.00","3345","3435","3345","37043","125636160","243627414240","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","105400","2200","2.13","104000","106000","102200","442098","46441734000","3743543656800","35517492"
"318000","KBG","KOSDAQ","벤처기업부","8290","-70","-0.84","8360","8490","8250","141595","1185849700","72456448670","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1526","5","0.33","1520","1532","1497","90826","137373294","51811565358","33952533"
"105560","KB금융","KOSPI",,"51300","-400","-0.77","51600","51700","51100","569782","29261806300","20700117993600","403511072"
"432320","KB스타리츠","KOSPI",,"4090","-55","-1.33","4145","4145","4050","96650","394543935","414784425650","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4725","-60","-1.25","4785","4870","4690","24456","116212580","54337500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2085","5","0.24","2080","2095","2080","500","1042100","8975925000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2015","10","0.50","2005","2015","2005","8146","16378855","11092575000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1878","10","0.54","1866","1882","1866","54572","102259056","24235590000","12905000"
"002380","KCC","KOSPI",,"226500","1000","0.44","225000","229000","223500","12873","2912866000","2012785681500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4945","5","0.10","5120","5460","4920","253327","1313030095","105823000000","21400000"
"344820","KCC글라스","KOSPI",,"40000","-400","-0.99","41000","41000","40000","25532","1025425700","638820480000","15970512"
"036670","KCI","KOSDAQ","우량기업부","7060","-40","-0.56","7120","7260","7060","14252","101319720","79566200000","11270000"
"009070","KCTC","KOSPI",,"3935","-55","-1.38","3985","4005","3935","24352","96597300","118050000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3445","-40","-1.15","3415","3500","3375","124953","425947465","77288506100","22434980"
"112190","KC산업","KONEX","일반기업부","1774","-15","-0.84","1779","1779","1600","151","266948","12640198822","7125253"
"119650","KC코트렐","KOSPI",,"1651","-7","-0.42","1659","1673","1646","155151","256992337","84094394930","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","708","2","0.28","706","715","691","58605","41306910","18916201692","26717799"
"092220","KEC","KOSPI",,"1585","-4","-0.25","1622","1629","1584","1841666","2946235776","318209578485","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11070","0","0.00","11060","11150","10980","136112","1505727660","398520000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5270","-50","-0.94","5350","5380","5270","70154","372228300","204610743360","38825568"
"003620","KG모빌리티","KOSPI",,"8150","0","0.00","8150","8210","8030","328888","2673287480","1523691595600","186956024"
"016380","KG스틸","KOSPI",,"8280","-70","-0.84","8330","8390","8230","381266","3161760060","828073667160","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","11630","-220","-1.86","11770","11860","11600","106757","1248774430","324528567420","27904434"
"001390","KG케미칼","KOSPI",,"6520","-50","-0.76","6570","6620","6480","340954","2233314240","446418140800","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","56306639598","176509842"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","36424038420","12263986"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","113141334540","85325290"
"060720","KH바텍","KOSDAQ","중견기업부","14060","-100","-0.71","14160","14230","14060","98418","1389146220","332904834520","23677442"
"015590","KIB플러그에너지","KOSPI",,"790","29","3.81","782","804","772","3197636","2518918836","187175919760","236931544"
"001940","KISCO홀딩스","KOSPI",,"24400","0","0.00","24400","24750","24300","17002","417485150","394703672000","16176380"
"058400","KNN","KOSDAQ","우량기업부","1153","-12","-1.03","1163","1166","1149","1051786","1213835321","152691467160","132429720"
"025000","KPX케미칼","KOSPI",,"42800","50","0.12","42750","42950","42750","2192","93920250","207152000000","4840000"
"092230","KPX홀딩스","KOSPI",,"50800","0","0.00","51000","51400","50600","295","15014100","214612016800","4224646"
"000040","KR모터스","KOSPI",,"357","-1","-0.28","351","363","351","138829","49666882","34321432005","96138465"
"044450","KSS해운","KOSPI",,"9100","-250","-2.67","9350","9400","9090","109008","998548960","210081508000","23085880"
"030200","KT","KOSPI",,"33500","-50","-0.15","33250","33550","33250","334395","11168046050","8638335460000","257860760"
"033780","KT&G","KOSPI",,"88800","-1600","-1.77","91000","91000","88200","203223","18114087300","11883437733600","133822497"
"058850","KTcs","KOSPI",,"3750","-35","-0.92","3795","3840","3720","1086395","4103724835","160068750000","42685000"
"058860","KTis","KOSPI",,"3080","20","0.65","3070","3095","3040","227595","699517730","107190160000","34802000"
"122450","KX","KOSDAQ","중견기업부","5030","-30","-0.59","5070","5100","4975","22686","113558725","228039898920","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1230","-18","-1.44","1247","1247","1225","126862","156516390","67782245910","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","6790","10","0.15","6780","6960","6700","32178","217941640","167034000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7800","90","1.17","7720","7810","7570","256615","1969652690","341519817600","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4560","40","0.88","4545","4630","4490","84212","384349085","105870609840","23217239"
"093050","LF","KOSPI",,"12980","30","0.23","12890","13190","12890","40407","523764820","379535200000","29240000"
"003550","LG","KOSPI",,"79700","-1000","-1.24","80600","81000","79700","135407","10841576700","12536889142100","157300993"
"034220","LG디스플레이","KOSPI",,"13290","240","1.84","13060","13400","12930","1032397","13611782320","4755370653000","357815700"
"051900","LG생활건강","KOSPI",,"335000","500","0.15","335000","338000","333000","27935","9370441500","5232095995000","15618197"
"051905","LG생활건강우","KOSPI",,"152300","-900","-0.59","153800","153800","151200","3575","544451600","319783853100","2099697"
"373220","LG에너지솔루션","KOSPI",,"416000","-3000","-0.72","416500","420500","414500","138131","57654205000","97344000000000","234000000"
"003555","LG우","KOSPI",,"59300","-500","-0.84","59900","60000","59000","13178","781330000","179182066000","3021620"
"032640","LG유플러스","KOSPI",,"10060","-50","-0.49","10080","10080","10030","714971","7188108270","4392310291660","436611361"
"011070","LG이노텍","KOSPI",,"224500","-4500","-1.97","228000","229000","224000","119119","26834982500","5313265521500","23667107"
"066570","LG전자","KOSPI",,"97100","-700","-0.72","97600","97800","96800","472224","45825330200","15890202739400","163647814"
"066575","LG전자우","KOSPI",,"44450","-50","-0.11","44450","44600","44250","14680","651093500","763917344400","17185992"
"037560","LG헬로비전","KOSPI",,"3415","10","0.29","3420","3550","3405","306244","1058132315","264481043975","77446865"
"051910","LG화학","KOSPI",,"482500","1500","0.31","482000","491500","479000","131560","63826063800","34060805497500","70592343"
"051915","LG화학우","KOSPI",,"302000","5000","1.68","299500","302000","295000","18532","5564081500","2322017600000","7688800"
"079550","LIG넥스원","KOSPI",,"123200","-2900","-2.30","126800","129600","120500","508621","63172976900","2710400000000","22000000"
"006260","LS","KOSPI",,"87000","-900","-1.02","87800","88500","86900","93445","8171100600","2801400000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"74600","800","1.08","73600","76600","73200","248374","18761241000","2238000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4180","0","0.00","4190","4210","4130","156136","652548740","329396606880","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","9950","-170","-1.68","10100","10150","9900","147828","1476902140","258085408400","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","49700","500","1.02","48800","50300","47500","4719466","230084427350","3362337152300","67652659"
"229640","LS에코에너지","KOSPI",,"20300","-550","-2.64","20500","20750","20000","973950","19739301500","621685043700","30624879"
"108320","LX세미콘","KOSPI",,"81500","-2600","-3.09","83800","84000","80800","175712","14341884000","1325540450000","16264300"
"001120","LX인터내셔널","KOSPI",,"27300","-550","-1.97","27900","27950","27050","337041","9242976850","1058148000000","38760000"
"108670","LX하우시스","KOSPI",,"41050","-1100","-2.61","42250","42550","41000","30976","1281221150","368122853500","8967670"
"108675","LX하우시스우","KOSPI",,"20200","-150","-0.74","20800","20800","20050","2215","45032650","20853066000","1032330"
"383800","LX홀딩스","KOSPI",,"6940","-50","-0.72","6980","7010","6920","88048","611222700","529387988600","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9590","-10","-0.10","9610","9610","9400","3666","34819900","14052083150","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1702","66","4.03","1638","1713","1634","2203703","3724150913","149058668272","87578536"
"023150","MH에탄올","KOSPI",,"6880","10","0.15","6870","6970","6830","5535","38111330","50764258880","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"220500","-2500","-1.12","222500","224000","219500","387884","85907366000","35811094977000","162408594"
"160550","NEW","KOSDAQ","중견기업부","4640","-10","-0.22","4625","4700","4580","68170","316496005","129484331840","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5520","190","3.56","5420","5520","5270","301162","1628973490","91225214640","16526307"
"181710","NHN","KOSPI",,"22150","-300","-1.34","22450","22600","22000","65823","1461735850","773847506300","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","9750","60","0.62","9690","10050","9630","404942","3967334040","391565957250","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4640","55","1.20","4695","4980","4570","400758","1910327750","68799832000","14827550"
"400760","NH올원리츠","KOSPI",,"3360","-20","-0.59","3380","3380","3335","31052","104107865","141792000000","42200000"
"005940","NH투자증권","KOSPI",,"10060","-30","-0.30","10100","10130","9980","486894","4880029030","3336559165260","331665921"
"005945","NH투자증권우","KOSPI",,"9690","20","0.21","9730","9730","9660","27255","263715350","182859679920","18870968"
"338100","NH프라임리츠","KOSPI",,"4030","-10","-0.25","4050","4050","4010","5243","21096525","75199800000","18660000"
"034310","NICE","KOSPI",,"12680","-80","-0.63","12760","12790","12680","10893","138623840","475544088360","37503477"
"030190","NICE평가정보","KOSPI",,"9420","330","3.63","9150","9570","9150","136358","1284335300","566214251400","60107670"
"008260","NI스틸","KOSPI",,"6260","160","2.62","6100","6570","6090","233773","1486534090","179036732420","28600117"
"004250","NPC","KOSPI",,"5620","20","0.36","5620","5650","5570","48383","271102840","206366400000","36720000"
"004255","NPC우","KOSPI",,"3045","0","0.00","3050","3050","3000","29151","87794360","16077600000","5280000"
"456040","OCI","KOSPI",,"108700","-800","-0.73","108900","110800","108400","13595","1486937100","808372442300","7436729"
"010060","OCI홀딩스","KOSPI",,"105400","3600","3.54","101200","107500","100800","101759","10764592100","2088260161000","19812715"
"178920","PI첨단소재","KOSPI",,"30850","750","2.49","30050","30900","30050","42277","1293214000","905951033700","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","8900","-140","-1.55","9110","9120","8800","72837","649808720","89000000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"480000","10500","2.24","471000","486500","466000","570408","272283095500","40594190400000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","17750","120","0.68","17580","18070","17580","146528","2603830240","470098845500","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","10800","-180","-1.64","10920","11000","10710","37432","405200280","91078894800","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2930","-90","-2.98","3020","3020","2890","15192","44572675","34291902530","11703721"
"010950","S-Oil","KOSPI",,"68500","-1100","-1.58","68800","69400","68100","180382","12379212300","7711921252000","112582792"
"010955","S-Oil우","KOSPI",,"48750","150","0.31","48700","48850","48500","4672","227415350","196068941250","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","20500","0","0.00","20550","20700","20100","142420","2901133000","176114065000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","877","-12","-1.35","885","888","850","585492","510631023","142132386275","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4580","80","1.78","4500","4595","4500","3215","14635435","110160633200","24052540"
"034120","SBS","KOSPI",,"34350","-1100","-3.10","34000","35350","32550","1646758","56184962100","637235025300","18551238"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","372","0","0.00","373","379","364","303654","112812996","70074027624","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","3520","-75","-2.09","3565","3585","3350","178823","624401550","124960000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1265","4","0.32","1260","1275","1254","223564","282044078","71057340915","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6670","-160","-2.34","6750","6810","6530","6433224","42783512220","1096950221010","164460303"
"255220","SG","KOSDAQ","중견기업부","1683","-62","-3.55","1741","1815","1675","693504","1206709118","82326918861","48916767"
"040610","SG&G","KOSDAQ","중견기업부","1605","-2","-0.12","1605","1612","1598","21971","35210592","54709949580","34087196"
"049470","SGA","KOSDAQ","중견기업부","594","6","1.02","595","595","581","18779","11094166","34964175906","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","770","-3","-0.39","776","776","750","87114","66361649","41724162480","54187224"
"005090","SGC에너지","KOSPI",,"25950","-350","-1.33","26500","26500","25900","26261","685528300","373922191350","14409333"
