종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"218410","RFHIC","KOSDAQ","우량기업부","15650","-50","-0.32","15950","16000","15560","97017","1527836800","414481517300","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","8950","-50","-0.56","8920","9020","8830","34808","309324320","75477417450","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2670","45","1.71","2625","2770","2615","41947","111985090","31248935070","11703721"
"010950","S-Oil","KOSPI",,"74400","1200","1.64","73900","74700","73100","195086","14426792000","8376159724800","112582792"
"010955","S-Oil우","KOSPI",,"49200","-250","-0.51","49550","49550","49100","6011","296100800","197878808400","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","15430","-270","-1.72","15700","15840","15390","86642","1347748590","132558049900","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","885","-3","-0.34","879","900","879","221429","196511732","143428918875","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4055","-5","-0.12","4145","4145","4020","5640","22828645","97533049700","24052540"
"034120","SBS","KOSPI",,"24150","0","0.00","24200","24300","23950","79873","1922785400","448012397700","18551238"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","641","31","5.08","600","654","594","1807558","1145843134","120745837922","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","3255","-265","-7.53","3510","3510","3250","582666","1944890365","115552500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1099","-11","-0.99","1104","1117","1097","293743","323244890","61732820289","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6070","70","1.17","6080","6230","6070","2444318","15026678360","998274039210","164460303"
"255220","SG","KOSDAQ","중견기업부","1808","84","4.87","1720","1830","1698","591063","1040425677","95504535440","52823305"
"040610","SG&G","KOSDAQ","중견기업부","1691","6","0.36","1685","1700","1681","51329","86772819","57641448436","34087196"
"049470","SGA","KOSDAQ","중견기업부","528","-5","-0.94","528","538","527","31975","16933985","31079267472","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","705","20","2.92","683","705","679","69091","47248084","42230563845","59901509"
