종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000120","CJ대한통운","KOSPI",,"120000","-8700","-6.76","122100","125000","115500","740352","88276760900","2737481280000","22812344"
"011150","CJ씨푸드","KOSPI",,"2715","15","0.56","2700","2715","2700","62609","169489515","97552048695","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19980","-520","-2.54","21100","21100","19980","1002","20040890","3996000000","200000"
"001045","CJ우","KOSPI",,"61100","2400","4.09","59900","61600","58200","19391","1181760500","138099625300","2260223"
"097950","CJ제일제당","KOSPI",,"288500","-3500","-1.20","293000","293000","286000","53924","15524833500","4343132661000","15054186"
"097955","CJ제일제당 우","KOSPI",,"137300","700","0.51","136600","138600","136600","2252","309804900","182256550900","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23950","50","0.21","24100","24100","23500","25614","609838450","284324484700","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2220","25","1.14","2200","2225","2200","369306","817659000","308340781680","138892244"
"023460","CNH","KOSDAQ","중견기업부","1794","1","0.06","1794","1798","1753","6033","10759113","66736800000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1193","28","2.40","1198","1198","1167","29062","34492104","88414644898","74111186"
"000480","CR홀딩스","KOSPI",,"6130","0","0.00","6200","6200","6100","12020","73661930","287438703700","46890490"
"065770","CS","KOSDAQ","벤처기업부","1234","10","0.82","1224","1245","1218","30096","36946025","23953334420","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","1238","-13","-1.04","1248","1262","1202","47218","58454929","75824010078","61247181"
"000590","CS홀딩스","KOSPI",,"65500","-800","-1.21","66300","66300","65500","2365","155203900","75618571000","1154482"
"012030","DB","KOSPI",,"1575","4","0.25","1580","1594","1572","215831","340905268","316848944475","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2255","5","0.22","2245","2260","2210","2215","4942255","11985325000","5315000"
"016610","DB금융투자","KOSPI",,"4545","80","1.79","4470","4565","4460","72523","328949970","192918838005","42446389"
"005830","DB손해보험","KOSPI",,"103100","2400","2.38","101700","104100","99500","252748","25867282500","7299480000000","70800000"
"000990","DB하이텍","KOSPI",,"45500","850","1.90","45200","45900","44650","360367","16313006950","2020135754000","44398588"
"139130","DGB금융지주","KOSPI",,"8970","240","2.75","8810","9020","8760","828487","7377077130","1517238122010","169145833"
"060900","DGP","KOSDAQ","중견기업부","1656","-32","-1.90","1700","1701","1655","256976","429016187","41827627224","25258229"
"290120","DH오토리드","KOSDAQ","우량기업부","3250","0","0.00","3280","3280","3205","24993","80605855","50424198500","15515138"
"025440","DH오토웨어","KOSDAQ","중견기업부","1980","-3","-0.15","1974","2010","1968","36790","73227630","60946823520","30781224"
"001530","DI동일","KOSPI",,"26700","-300","-1.11","27000","27050","26450","83346","2226890800","660521768100","24738643"
"000210","DL","KOSPI",,"52600","-800","-1.50","53400","53900","52100","54472","2875085800","1102279498400","20955884"
"000215","DL우","KOSPI",,"25800","100","0.39","25700","25850","25350","1232","31584650","43501767000","1686115"
"375500","DL이앤씨","KOSPI",,"36400","750","2.10","36100","36650","35900","115646","4199426300","1408447877200","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"24450","-50","-0.20","24700","24800","23800","1330","32526250","51637201950","2111951"
"37550K","DL이앤씨우","KOSPI",,"18810","260","1.40","18550","18810","18340","1433","26676530","39762176850","2113885"
"068790","DMS","KOSDAQ","우량기업부","6990","110","1.60","6930","7010","6870","219139","1519560740","171765696390","24573061"
"007340","DN오토모티브","KOSPI",,"84300","1300","1.57","83900","84700","82700","14342","1203725700","842494621500","9994005"
"004840","DRB동일","KOSPI",,"6390","0","0.00","6350","6490","6350","51649","331744230","127352700000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","4040","15","0.37","4095","4170","4025","358357","1464211760","112358068120","27811403"
"155660","DSR","KOSPI",,"4285","40","0.94","4250","4290","4225","15852","67416615","68560000000","16000000"
"069730","DSR제강","KOSPI",,"4165","5","0.12","4160","4195","4150","46063","191475040","59976000000","14400000"
"017860","DS단석","KOSPI",,"158500","-4000","-2.46","163200","165400","158000","47976","7729848400","929032534000","5861404"
"180400","DXVX","KOSDAQ","중견기업부","4195","-35","-0.83","4150","4270","4105","80002","334851555","126770517240","30219432"
"017940","E1","KOSPI",,"68700","700","1.03","68600","69000","68000","10656","729165600","471282000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","457","-12","-2.56","481","482","455","2001704","922969881","63291735607","138493951"
"037370","EG","KOSDAQ","중견기업부","9550","-20","-0.21","9500","9630","9500","43342","414278510","82368482600","8624972"
"278990","EMB","KONEX","일반기업부","10900","120","1.11","10970","10970","10900","9","98240","52337232900","4801581"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4255","35","0.83","4235","4295","4235","286940","1222078090","906693695000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2680","85","3.28","2610","2685","2610","15081","40152400","36351750480","13564086"
"383220","F&F","KOSPI",,"68200","300","0.44","68400","68800","67500","165293","11244635700","2612542515000","38307075"
"007700","F&F홀딩스","KOSPI",,"15520","-200","-1.27","15630","15700","15350","39670","613428600","607054975840","39114367"
"214270","FSN","KOSDAQ","중견기업부","2550","-30","-1.16","2610","2620","2540","354619","914840275","84788680650","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2700","0","0.00","2700","2720","2540","50951","136354905","39271640400","14545052"
"114090","GKL","KOSPI",,"12050","30","0.25","12040","12150","12000","132373","1595311070","745360823500","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3380","-45","-1.31","3430","3435","3300","65882","221193925","227727500000","67375000"
"078930","GS","KOSPI",,"51700","800","1.57","51600","51800","50500","196114","10100502800","4803725042600","92915378"
"083450","GST","KOSDAQ","우량기업부","50800","200","0.40","52000","53000","50400","801544","41381136700","473341446000","9317745"
"006360","GS건설","KOSPI",,"15210","200","1.33","15110","15360","15090","509377","7777645240","1301694462900","85581490"
"001250","GS글로벌","KOSPI",,"2735","-5","-0.18","2760","2850","2730","1324332","3685369155","225729844540","82533764"
"007070","GS리테일","KOSPI",,"21000","200","0.96","20950","21200","20800","146212","3064915450","2199076362000","104717922"
"078935","GS우","KOSPI",,"39150","50","0.13","39100","39400","38850","7625","298783250","69875937900","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5110","345","7.24","4860","5140","4810","7813338","38963510025","373614164980","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","3080","-45","-1.44","3150","3150","3080","222765","692335435","82750390800","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2365","5","0.21","2395","2425","2345","3139625","7565879605","219273141340","92715916"
"012630","HDC","KOSPI",,"8270","110","1.35","8160","8380","8160","203759","1690162790","494064032670","59741721"
"039570","HDC랩스","KOSPI",,"8070","-30","-0.37","8040","8180","7970","19381","156609150","209477840070","25957601"
"089470","HDC현대EP","KOSPI",,"4685","-65","-1.37","4750","4775","4600","55224","258639195","149451500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"18280","270","1.50","17930","18480","17930","290910","5325499060","1204785992400","65907330"
"009540","HD한국조선해양","KOSPI",,"127900","300","0.24","129000","129000","126100","208546","26678885200","9051881536400","70773116"
"267250","HD현대","KOSPI",,"70100","-200","-0.28","70600","70900","69400","202085","14133473500","5537415258500","78993085"
"267270","HD현대건설기계","KOSPI",,"57600","2700","4.92","55800","58600","55700","338906","19505272200","1134765676800","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"22700","150","0.67","22600","22850","22500","37131","841132950","254240000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"8570","300","3.63","8390","8600","8340","3504540","29835486280","1710601592210","199603453"
"267260","HD현대일렉트릭","KOSPI",,"162600","12900","8.62","151000","162700","150800","459469","72877970800","5861264151000","36047135"
"329180","HD현대중공업","KOSPI",,"126100","300","0.24","126600","126600","123900","164895","20660543000","11194289927600","88773116"
"097230","HJ중공업","KOSPI",,"3355","70","2.13","3335","3380","3280","29995","100161380","279385212755","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","37450","50","0.13","37750","38100","37150","121649","4562669000","1060954417950","28329891"
"014790","HL D&I","KOSPI",,"2000","1","0.05","1995","2050","1995","53566","107528837","75717202000","37858601"
"028300","HLB","KOSDAQ","중견기업부","112700","8900","8.57","104700","114600","104500","4449839","496626286700","14742517020700","130812041"
"003580","HLB글로벌","KOSPI",,"6940","240","3.58","6710","7100","6710","1211281","8403633110","308990758160","44523164"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","4020","175","4.55","3895","4085","3885","5634586","22570203775","343500915780","85447989"
"343090","HLB사이언스","KONEX","일반기업부","2495","65","2.67","2495","2500","2350","30442","74075890","40866620465","16379407"
"067630","HLB생명과학","KOSDAQ","중견기업부","21200","2370","12.59","18830","21900","18830","11543925","234965306200","2249838403600","106124453"
"024850","HLB이노베이션","KOSDAQ","중견기업부","4330","260","6.39","4080","4450","4080","3994489","17241516970","295136463180","68160846"
"047920","HLB제약","KOSDAQ","기술성장기업부","39700","7350","22.72","32900","42050","32650","8509192","329851400250","1256775833400","31656822"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","10490","470","4.69","10110","10850","9980","6219593","64529113550","790454763790","75353171"
"046210","HLB파나진","KOSDAQ","벤처기업부","4800","190","4.12","4630","4870","4630","937502","4492460305","196821729600","41004527"
"204320","HL만도","KOSPI",,"32950","500","1.54","32900","33300","32800","338244","11171198650","1547237104000","46957120"
"060980","HL홀딩스","KOSPI",,"35850","350","0.99","35500","35900","35500","28137","1003857900","364573348500","10169410"
"011200","HMM","KOSPI",,"15890","190","1.21","15850","16040","15790","1166320","18513905370","10948837591440","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","52600","1200","2.33","53000","54600","52100","1670557","89001973400","4362335974400","82934144"
"036640","HRS","KOSDAQ","우량기업부","5560","30","0.54","5540","5570","5490","67109","371699880","90932688000","16354800"
"035000","HS애드","KOSPI",,"6240","20","0.32","6220","6290","6220","15553","97170790","103380632160","16567409"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2560","-10","-0.39","2570","2570","2500","16781","42379260","11033600000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2435","-5","-0.20","2440","2475","2435","2850","6945520","10251350000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2440","5","0.21","2430","2440","2425","3452","8408030","10809200000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2210","0","0.00","2200","2225","2200","6249","13800315","9348300000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2190","0","0.00","2180","2190","2180","4995","10907245","9263700000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","87700","-1500","-1.68","90300","91100","87600","244105","21655444000","1858981986600","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"13590","630","4.86","13150","13590","13120","459979","6173584450","2651180660820","195083198"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4470","90","2.05","4365","4490","4275","57362","249397885","224790144810","50288623"
"234080","JW생명과학","KOSPI",,"12600","10","0.08","12690","12800","12560","14640","184792320","199515380400","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2070","-55","-2.59","2080","2120","2000","443100","916210740","105241909140","50841502"
"001060","JW중외제약","KOSPI",,"33000","250","0.76","32900","33150","32400","98378","3215519500","768435690000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60900","0","0.00","61200","61200","60100","18","1088500","12787355700","209973"
"001065","JW중외제약우","KOSPI",,"30300","-300","-0.98","30600","30600","30300","148","4486550","10361115300","341951"
"096760","JW홀딩스","KOSPI",,"3230","80","2.54","3145","3255","3105","80874","258779340","238777562660","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","67600","0","0.00","67800","68700","67500","478751","32578400800","2401996459200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","8530","110","1.31","8450","8590","8410","73656","625682570","74554102190","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1352","5","0.37","1347","1363","1340","50046","67493113","45903824616","33952533"
"105560","KB금융","KOSPI",,"76100","2300","3.12","73600","76800","73600","1926427","145067200238","30707192579200","403511072"
"432320","KB스타리츠","KOSPI",,"4140","40","0.98","4100","4140","4100","79710","328326010","419855139900","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4375","-5","-0.11","4380","4400","4320","33938","148180000","50312500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2190","-5","-0.23","2195","2195","2170","2022","4435365","9427950000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2345","20","0.86","2325","2345","2320","35458","82647545","12909225000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1998","-1","-0.05","1997","2000","1997","97229","194266412","25784190000","12905000"
"002380","KCC","KOSPI",,"289000","-1000","-0.34","293500","293500","282500","35623","10258234000","2568190119000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4620","0","0.00","4625","4675","4605","9547","44163950","98868000000","21400000"
"344820","KCC글라스","KOSPI",,"41050","-100","-0.24","41450","41450","40900","23082","947355850","655589517600","15970512"
"036670","KCI","KOSDAQ","우량기업부","7730","-10","-0.13","7720","7770","7640","13994","107865660","87117100000","11270000"
"009070","KCTC","KOSPI",,"3950","50","1.28","3890","3965","3890","51071","201154070","118500000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"2715","-55","-1.99","2770","2815","2715","39483","108602475","60910970700","22434980"
"112190","KC산업","KONEX","일반기업부","1689","0","0.00","1748","1748","1501","136","224995","12034552317","7125253"
"119650","KC코트렐","KOSPI",,"1425","-23","-1.59","1448","1450","1420","194947","278556472","72582987750","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","679","-12","-1.74","698","725","669","474309","329986965","18141385521","26717799"
"092220","KEC","KOSPI",,"1492","10","0.67","1502","1512","1480","1016371","1517975061","299538606372","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","9830","-110","-1.11","9930","10070","9810","284843","2821317080","353880000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5270","60","1.15","5220","5350","5170","55909","293482880","204610743360","38825568"
"003620","KG모빌리티","KOSPI",,"7180","70","0.98","7120","7230","7030","841793","6023474610","1342344252320","186956024"
"016380","KG스틸","KOSPI",,"7070","70","1.00","7030","7100","7000","306628","2160728700","707062901790","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","11880","160","1.37","11830","11960","11790","70668","839432780","331504675920","27904434"
"001390","KG케미칼","KOSPI",,"5880","20","0.34","5860","5940","5850","309418","1821821380","402597955200","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","60627181021","190053859"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","41572037430","13997319"
"033180","KH 필룩스","KOSPI",,"6630","0","0.00","0","0","0","0","0","120578742570","18186839"
"060720","KH바텍","KOSDAQ","중견기업부","14800","60","0.41","14780","15000","14780","117560","1753265860","350426141600","23677442"
"015590","KIB플러그에너지","KOSPI",,"426","3","0.71","417","445","406","15684898","6661989979","100954137744","236981544"
"001940","KISCO홀딩스","KOSPI",,"26200","400","1.55","26100","26550","25600","41891","1101145600","423821156000","16176380"
"058400","KNN","KOSDAQ","우량기업부","903","3","0.33","901","918","901","370856","336083307","119584037160","132429720"
"025000","KPX케미칼","KOSPI",,"45950","50","0.11","45800","46050","45800","3531","162295900","222398000000","4840000"
"092230","KPX홀딩스","KOSPI",,"57800","100","0.17","57500","57900","57400","2798","161344700","244184538800","4224646"
"000040","KR모터스","KOSPI",,"1110","-85","-7.11","1173","1191","1110","1091329","1238387170","32337483480","29132868"
"044450","KSS해운","KOSPI",,"8340","110","1.34","8380","8430","8240","28801","240366190","192536239200","23085880"
"030200","KT","KOSPI",,"38350","1050","2.82","37750","38650","37600","643752","24597023850","9888960146000","257860760"
"033780","KT&G","KOSPI",,"92300","1000","1.10","91500","93200","91400","254882","23585721100","12028766473100","130322497"
"058850","KTcs","KOSPI",,"3700","40","1.09","3700","3760","3685","534728","1989991180","157934500000","42685000"
"058860","KTis","KOSPI",,"2945","15","0.51","2940","2965","2940","142833","421649275","102491890000","34802000"
"122450","KX","KOSDAQ","중견기업부","4750","-35","-0.73","4800","4830","4665","79662","375562085","215345829000","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1500","93","6.61","1467","1570","1430","3479256","5255843688","82661275500","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","7220","30","0.42","7200","7310","7170","32325","233656780","177612000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7630","0","0.00","7630","7720","7500","799039","6096519440","334076436960","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4420","35","0.80","4385","4440","4355","43178","190127350","102620196380","23217239"
"093050","LF","KOSPI",,"14430","210","1.48","14380","14520","14220","52738","758817010","421933200000","29240000"
"003550","LG","KOSPI",,"91300","2200","2.47","89900","92100","89200","260531","23701542700","14361580660900","157300993"
"034220","LG디스플레이","KOSPI",,"11210","210","1.91","11070","11290","11060","1136552","12712501370","4011113997000","357815700"
"051900","LG생활건강","KOSPI",,"376500","11500","3.15","368000","377000","363000","131472","49046113500","5880251170500","15618197"
"051905","LG생활건강우","KOSPI",,"167000","5600","3.47","162000","168000","160500","20955","3468123000","350649399000","2099697"
"373220","LG에너지솔루션","KOSPI",,"413500","6000","1.47","409500","414000","409000","154423","63626982500","96759000000000","234000000"
"003555","LG우","KOSPI",,"65300","500","0.77","64900","65800","64900","5946","388370600","197311786000","3021620"
"032640","LG유플러스","KOSPI",,"10010","80","0.81","9970","10060","9960","1081482","10835308950","4370479723610","436611361"
"011070","LG이노텍","KOSPI",,"193900","1600","0.83","193800","194300","191400","142744","27583063300","4589052047300","23667107"
"066570","LG전자","KOSPI",,"99200","3200","3.33","97000","99200","96300","785161","77195085200","16233863148800","163647814"
"066575","LG전자우","KOSPI",,"45200","1600","3.67","43500","45400","43500","101792","4553258000","776806838400","17185992"
"037560","LG헬로비전","KOSPI",,"3460","40","1.17","3425","3475","3420","180070","621970225","267966152900","77446865"
"051910","LG화학","KOSPI",,"439000","500","0.11","442000","446000","438000","214431","94759187000","30990038577000","70592343"
"051915","LG화학우","KOSPI",,"302000","1000","0.33","301000","303500","300500","14854","4488133500","2322017600000","7688800"
"079550","LIG넥스원","KOSPI",,"164700","3200","1.98","161700","167400","159500","307491","50449535600","3623400000000","22000000"
"006260","LS","KOSPI",,"111000","5900","5.61","106600","111800","104600","339542","36991087300","3574200000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"92600","2200","2.43","90700","93500","87600","566910","51340700700","2778000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4685","-5","-0.11","4700","4765","4645","2173848","10255621955","369192129960","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","9380","-60","-0.64","9480","9550","9380","56140","529470680","243300616160","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","24600","300","1.23","24450","25150","24450","591520","14669575900","1664255411400","67652659"
"229640","LS에코에너지","KOSPI",,"18350","-400","-2.13","18850","18890","18350","230421","4286916510","561966529650","30624879"
"108320","LX세미콘","KOSPI",,"79500","-1200","-1.49","81200","81500","79500","138848","11144196600","1293011850000","16264300"
"001120","LX인터내셔널","KOSPI",,"26050","0","0.00","26100","26200","25900","164841","4290515900","1009698000000","38760000"
"108670","LX하우시스","KOSPI",,"39700","400","1.02","39800","40100","39450","15094","600025700","356016499000","8967670"
"108675","LX하우시스우","KOSPI",,"20800","50","0.24","20750","20800","20700","2745","56973650","21472464000","1032330"
"383800","LX홀딩스","KOSPI",,"7000","0","0.00","6970","7020","6970","59823","418800470","533964830000","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9150","130","1.44","9110","9200","8980","729","6651320","13407357750","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1872","-16","-0.85","1912","1918","1871","1412545","2668071194","163947019392","87578536"
"023150","MH에탄올","KOSPI",,"6360","40","0.63","6420","6480","6300","7323","46531120","46927425360","7378526"
"038340","MIT","KOSDAQ","관리종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"184400","1300","0.71","184700","187800","184400","1047858","194248623400","29948144733600","162408594"
"160550","NEW","KOSDAQ","중견기업부","3660","-10","-0.27","3665","3770","3660","62089","228289815","102136347960","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5230","-30","-0.57","5260","5340","5200","114885","602949360","86432585610","16526307"
"181710","NHN","KOSPI",,"25600","-300","-1.16","25900","26200","25550","57759","1487739950","864412748800","33766123"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","13310","10","0.08","13540","13540","13060","579224","7691277730","534537732410","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4975","60","1.22","4915","5050","4880","103080","512982105","73767061250","14827550"
"400760","NH올원리츠","KOSPI",,"3595","50","1.41","3550","3595","3540","24570","87785920","151709000000","42200000"
"005940","NH투자증권","KOSPI",,"12870","70","0.55","12900","12920","12750","1253384","16106663110","4268540403270","331665921"
"005945","NH투자증권우","KOSPI",,"11890","120","1.02","11830","11890","11800","139261","1649793070","224375809520","18870968"
"338100","NH프라임리츠","KOSPI",,"4285","10","0.23","4260","4290","4245","34840","148876095","79958100000","18660000"
"034310","NICE","KOSPI",,"12250","140","1.16","12040","12310","12040","27568","335428760","459417593250","37503477"
"030190","NICE평가정보","KOSPI",,"10550","200","1.93","10400","10580","10220","54169","567197750","634135918500","60107670"
"008260","NI스틸","KOSPI",,"4770","-45","-0.93","4820","4830","4760","109408","522472900","136422558090","28600117"
"004250","NPC","KOSPI",,"4950","35","0.71","4920","4960","4920","71919","356639380","181764000000","36720000"
"004255","NPC우","KOSPI",,"2810","25","0.90","2785","2855","2770","18629","51981330","14836800000","5280000"
"222160","NPX","KOSDAQ","기술성장기업부","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"83300","-500","-0.60","84100","85400","83000","40379","3386420600","748911565500","8990535"
"010060","OCI홀딩스","KOSPI",,"93800","800","0.86","93300","94900","93000","76994","7214651300","1839067375600","19606262"
"178920","PI첨단소재","KOSPI",,"21900","300","1.39","21900","22050","21600","71981","1574594550","643122451800","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","4730","-25","-0.53","4770","4810","4730","135948","647523945","47300000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"428000","1500","0.35","430500","435000","428000","505623","218269372635","36196486440000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","15920","1030","6.92","15190","16690","15190","623324","10000369740","421632316640","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9150","160","1.78","8990","9250","8990","26203","238890800","77164063650","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2530","0","0.00","2530","2550","2500","26740","67299365","29610414130","11703721"
"010950","S-Oil","KOSPI",,"78300","200","0.26","78100","79000","77000","243753","18957506300","8815232613600","112582792"
"010955","S-Oil우","KOSPI",,"49650","-200","-0.40","49850","50000","49550","8774","436223000","199688675550","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","14620","-120","-0.81","14770","14880","14620","65463","962089680","125599396600","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","917","15","1.66","903","920","903","754733","688204468","148615049275","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4030","115","2.94","4050","4050","3890","5250","20773275","96931736200","24052540"
"034120","SBS","KOSPI",,"29900","2200","7.94","28300","30000","27700","782351","22872862300","554682016200","18551238"
"151910","SBW생명과학","KOSDAQ","중견기업부","640","0","0.00","0","0","0","0","0","120557466880","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","2840","-105","-3.57","2930","2960","2780","392399","1126928960","100820000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1070","-23","-2.10","1093","1104","1070","343542","372607239","60103837770","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","5920","60","1.02","6000","6070","5900","1443246","8631432430","973604993760","164460303"
"255220","SG","KOSDAQ","중견기업부","2230","-100","-4.29","2290","2385","2185","5278368","11997930355","121765287640","54603268"
"040610","SG&G","KOSDAQ","중견기업부","1698","5","0.30","1710","1715","1694","30633","52081200","57880058808","34087196"
"049470","SGA","KOSDAQ","중견기업부","450","34","8.17","416","470","405","2097202","920100469","26488012050","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","721","7","0.98","715","747","711","268302","193971025","43188987989","59901509"
"005090","SGC에너지","KOSPI",,"22500","100","0.45","22650","22700","22400","23899","538696950","324209992500","14409333"
"016250","SGC이테크건설","KOSDAQ","우량기업부","16610","50","0.30","16680","16810","16570","4965","82494310","53875946850","3243585"
